date,open,close,high,low,volume
2024-05-16,18.17,18.48,18.76,18.17,35043.17
2024-05-17,18.32,18.9,19.07,18.31,38754.06
2024-05-20,18.89,18.95,19.33,18.82,30863.0
2024-05-21,18.82,18.73,19.15,18.64,24487.0
2024-05-22,18.7,19.01,19.04,18.63,26934.0
2024-05-23,18.99,18.51,19.26,18.47,28210.0
2024-05-24,18.76,19.64,20.09,18.24,89659.89
2024-05-27,19.48,21.35,21.43,19.26,139529.45
2024-05-28,20.78,20.35,20.99,19.95,95736.0
2024-05-29,19.98,21.59,21.89,19.54,125970.6
2024-05-30,21.08,20.38,23.15,20.23,165169.28
2024-05-31,20.22,19.09,20.32,19.09,110766.43
2024-06-03,18.77,18.14,18.83,17.82,80833.26
2024-06-04,18.06,17.99,18.19,17.52,44532.0
2024-06-05,17.8,17.32,17.99,17.32,43730.0
2024-06-06,17.45,16.83,17.83,16.51,45436.66
2024-06-07,17.0,17.48,17.65,17.0,40797.0
2024-06-11,17.4,17.93,18.05,17.03,35414.0
2024-06-12,17.74,18.0,18.14,17.74,27866.0
2024-06-13,18.0,17.81,18.2,17.73,25978.0
2024-06-14,17.98,17.9,18.01,17.57,24468.0
2024-06-17,17.71,17.6,17.89,17.53,22096.0
2024-06-18,17.62,17.86,17.96,17.56,21832.0
2024-06-19,17.86,17.66,17.96,17.61,18119.0
2024-06-20,17.67,18.05,18.77,17.54,74997.03
2024-06-21,18.03,17.0,18.03,16.94,53302.89
2024-06-24,16.71,16.29,16.95,16.17,33855.86
2024-06-25,16.43,16.5,16.65,16.1,26115.7
2024-06-26,16.39,16.94,16.95,16.1,21447.16
2024-06-27,16.78,16.52,17.12,16.52,19169.7
2024-06-28,16.6,16.76,16.98,16.49,18748.0
2024-07-01,16.75,16.92,17.0,16.55,17453.0
2024-07-02,16.92,16.67,17.05,16.62,15562.2
2024-07-03,16.56,16.42,16.75,16.36,13623.0
2024-07-04,16.64,15.94,16.64,15.91,17478.03
2024-07-05,15.94,16.24,16.34,15.74,16577.0
2024-07-08,16.52,16.49,17.91,16.22,43461.82
2024-07-09,16.18,18.69,18.71,16.03,90102.74
2024-07-10,18.55,17.58,18.69,17.45,76761.74
2024-07-11,17.78,17.83,17.94,17.49,53316.02
2024-07-12,17.61,17.43,17.65,17.31,32228.72
2024-07-15,17.31,17.49,17.66,17.11,26876.02
2024-07-16,17.39,16.81,17.55,16.68,36640.95
2024-07-17,16.78,16.9,16.91,16.43,26136.0
2024-07-18,16.69,17.12,17.23,16.49,32314.07
2024-07-19,17.08,17.03,17.26,16.84,23248.0
2024-07-22,17.13,16.98,17.13,16.88,15809.44
2024-07-23,16.91,16.36,17.0,16.33,21679.94
2024-07-24,16.19,16.56,17.13,16.19,27262.25
2024-07-25,16.23,16.45,16.85,16.23,19328.5
2024-07-26,16.39,16.59,16.71,16.39,16331.0
2024-07-29,16.58,16.7,16.71,16.33,16679.0
2024-07-30,16.63,16.65,16.78,16.29,16312.0
2024-07-31,16.65,17.11,17.17,16.51,28687.3
2024-08-01,17.16,17.16,17.55,17.05,32880.0
2024-08-02,17.01,16.78,17.32,16.72,26728.0
2024-08-05,16.76,15.87,16.91,15.87,31039.0
2024-08-06,16.18,16.04,16.24,15.86,15377.4
2024-08-07,16.04,16.08,16.16,15.95,11491.4
2024-08-08,16.03,16.07,16.17,15.71,15055.0
2024-08-09,16.26,15.94,16.42,15.94,12720.8
2024-08-12,16.03,15.81,16.11,15.75,10682.0
2024-08-13,15.87,16.24,16.25,15.71,14607.0
2024-08-14,16.41,16.51,16.59,16.19,16370.0
2024-08-15,16.45,16.38,16.91,16.2,22158.0
2024-08-16,16.18,16.07,16.5,16.06,16694.0
2024-08-19,16.03,15.92,16.19,15.9,9447.0
2024-08-20,16.03,15.88,16.3,15.8,16216.0
2024-08-21,15.76,16.02,16.18,15.76,13581.0
2024-08-22,16.07,15.37,16.07,15.26,17722.0
2024-08-23,15.37,15.48,15.71,15.36,9520.94
2024-08-26,15.41,16.4,17.08,15.41,34242.71
2024-08-27,16.19,15.87,16.29,15.84,22706.71
2024-08-28,15.91,16.19,16.47,15.87,21077.0
2024-08-29,16.1,16.33,16.42,16.07,19055.0
2024-08-30,16.29,16.29,16.63,16.26,29080.0
2024-09-02,16.24,15.97,16.45,15.92,17760.0
2024-09-03,15.91,16.2,16.32,15.87,13299.0
2024-09-04,16.08,16.3,16.37,15.96,15489.0
2024-09-05,16.31,16.3,16.65,16.18,15857.0
2024-09-06,16.26,15.99,16.29,15.92,12342.0
2024-09-09,15.89,15.88,16.15,15.81,9024.0
2024-09-10,15.94,16.01,16.13,15.73,8188.0
2024-09-11,15.94,16.0,16.24,15.94,9849.0
2024-09-12,15.97,15.65,16.17,15.65,10750.0
2024-09-13,15.66,15.45,15.84,15.37,10986.0
2024-09-18,15.49,15.46,15.52,15.17,9850.0
2024-09-19,15.52,15.71,15.82,15.46,9808.0
2024-09-20,15.65,15.57,15.72,15.44,6901.0
2024-09-23,15.49,15.67,15.76,15.45,7275.94
2024-09-24,15.68,16.08,16.15,15.62,18249.37
2024-09-25,16.23,16.14,16.46,16.1,22251.89
2024-09-26,16.16,16.48,16.48,16.06,20136.0
2024-09-27,16.79,17.47,17.74,16.67,45687.55
2024-09-30,18.23,19.76,20.23,17.61,77394.15
2024-10-08,23.0,21.84,23.58,20.16,100078.3
2024-10-09,20.93,19.16,21.29,18.94,66625.52
2024-10-10,19.54,19.16,20.06,19.14,36315.9
2024-10-11,18.93,19.45,21.13,18.72,64943.06
2024-10-14,18.85,20.29,20.59,18.85,57069.94
2024-10-15,19.98,19.76,20.9,19.61,57101.8
2024-10-16,19.46,19.52,20.14,19.08,29726.01
2024-10-17,19.69,19.26,19.82,19.16,28319.0
2024-10-18,19.26,20.0,20.38,19.25,49302.5
2024-10-21,20.04,20.89,21.35,19.92,77086.05
2024-10-22,20.69,21.83,22.77,20.64,105208.09
2024-10-23,21.83,22.17,22.65,21.44,77216.84
2024-10-24,22.0,22.09,22.58,21.7,49044.3
2024-10-25,22.42,22.7,23.27,22.22,63142.3
2024-10-28,22.67,22.0,22.89,21.58,75725.23
2024-10-29,22.08,21.03,22.08,21.0,49969.41
2024-10-30,21.0,21.04,21.44,20.61,36721.3
2024-10-31,20.91,21.07,21.36,20.86,28093.35
2024-11-01,21.34,20.54,22.11,20.43,40629.0
2024-11-04,20.61,20.93,20.99,20.45,20067.0
2024-11-05,20.87,21.35,21.64,20.87,34975.6
2024-11-06,21.57,21.35,22.02,21.11,34667.0
2024-11-07,21.18,21.7,21.7,21.14,31132.9
2024-11-08,21.75,21.68,22.05,21.41,39938.03
2024-11-11,21.6,22.23,22.33,21.54,46434.74
2024-11-12,22.35,21.76,22.58,21.54,33038.0
2024-11-13,21.43,21.54,21.61,20.55,42437.0
2024-11-14,21.35,20.65,21.62,20.61,25351.63
2024-11-15,20.61,20.05,20.9,19.98,21681.5
2024-11-18,20.81,19.58,21.19,19.44,36895.0
2024-11-19,19.47,20.48,20.52,19.43,30991.58
2024-11-20,20.55,21.47,21.79,20.26,46793.74
2024-11-21,21.21,21.52,21.82,21.13,34019.6
2024-11-22,21.49,20.13,21.62,20.1,32532.0
2024-11-25,20.14,20.61,20.75,20.12,19008.3
2024-11-26,20.53,20.12,20.67,20.01,12883.78
2024-11-27,20.1,20.23,20.26,19.43,17813.7
2024-11-28,20.23,20.03,20.42,19.85,11626.0
2024-11-29,19.85,20.33,20.43,19.74,17827.0
2024-12-02,20.35,20.44,20.68,20.22,17611.0
2024-12-03,20.38,20.23,20.44,19.87,19921.0
2024-12-04,20.23,19.72,20.26,19.68,18171.3
2024-12-05,19.82,20.13,20.3,19.52,17296.3
2024-12-06,20.13,20.0,20.27,19.72,14046.66
2024-12-09,20.07,20.26,20.42,19.89,22230.0
2024-12-10,20.85,20.61,20.9,20.39,27819.1
2024-12-11,20.59,22.23,23.33,20.43,112043.67
2024-12-12,22.33,23.19,23.33,22.16,90316.88
2024-12-13,22.9,22.66,23.9,22.58,71154.8
2024-12-16,22.64,23.58,23.59,22.35,52041.8
2024-12-17,23.45,22.65,24.0,22.51,44930.5
2024-12-18,22.51,23.13,23.43,21.83,38909.99
2024-12-19,22.82,24.25,24.78,22.63,79214.0
2024-12-20,24.0,24.32,24.94,24.0,60434.5
2024-12-23,24.0,23.79,25.44,23.78,65249.44
2024-12-24,24.26,25.9,25.99,23.94,99711.21
2024-12-25,25.9,24.43,26.66,24.03,77907.32
2024-12-26,24.46,29.31,29.31,24.42,216227.08
2024-12-27,28.93,27.55,29.46,27.48,186841.23
2024-12-30,28.3,27.24,29.0,26.99,146331.84
2024-12-31,27.0,25.75,27.21,25.46,106238.95
2025-01-02,25.28,25.43,25.95,24.65,75045.1
2025-01-03,25.43,23.06,25.47,23.01,86503.61
2025-01-06,22.36,22.84,23.39,22.03,67332.88
2025-01-07,22.91,23.64,23.76,22.53,64701.82
2025-01-08,23.17,22.95,23.49,21.92,63063.23
2025-01-09,22.66,23.22,23.48,22.66,41912.0
2025-01-10,23.13,21.87,23.64,21.87,51430.09
2025-01-13,21.35,21.1,21.83,20.83,51626.0
2025-01-14,21.18,23.58,23.67,20.95,66886.0
2025-01-15,23.35,23.48,24.67,23.3,55478.09
2025-01-16,23.84,23.09,24.18,22.61,37605.0
2025-01-17,22.9,23.02,23.22,22.54,28398.0
2025-01-20,23.57,23.95,24.08,23.2,43655.54
2025-01-21,24.44,23.91,24.45,23.62,40920.0
2025-01-22,23.91,23.76,24.57,23.52,37984.5
2025-01-23,24.21,23.93,24.79,23.66,60382.34
2025-01-24,23.93,25.45,25.68,23.28,80368.37
2025-01-27,25.35,24.24,25.39,24.04,57029.0
2025-02-05,24.24,22.84,24.58,22.59,54004.5
2025-02-06,22.75,23.01,23.18,22.64,55874.34
2025-02-07,22.81,23.24,23.93,22.71,54418.89
2025-02-10,23.25,23.67,23.77,23.09,37027.0
2025-02-11,23.58,24.04,24.17,23.17,39777.5
2025-02-12,23.81,24.76,24.87,23.39,59351.31
2025-02-13,24.71,24.15,24.72,24.02,39341.14
2025-02-14,24.07,22.78,24.29,22.67,76002.84
2025-02-17,22.82,24.78,25.03,22.78,85827.38
2025-02-18,24.81,24.93,25.87,24.68,74078.56
2025-02-19,24.9,25.67,25.93,24.65,57782.5
2025-02-20,25.87,27.47,27.86,25.72,90082.0
2025-02-21,26.8,29.37,30.86,26.8,97266.38
2025-02-24,29.93,32.45,33.2,29.93,126280.03
2025-02-25,31.47,31.73,32.38,31.14,79777.58
2025-02-26,31.76,31.14,32.01,30.6,65415.03
2025-02-27,31.04,31.44,31.74,30.25,59120.3
2025-02-28,30.91,29.28,31.26,29.07,51191.5
2025-03-03,29.15,29.35,30.3,28.47,36785.54
2025-03-04,29.14,30.52,30.58,28.88,39726.0
2025-03-05,30.41,31.17,31.66,30.41,36778.0
2025-03-06,32.05,31.67,32.95,31.2,50560.54
2025-03-07,31.6,31.84,31.96,30.82,36816.54
2025-03-10,31.83,32.6,33.84,31.44,40589.0
2025-03-11,32.28,31.38,32.28,30.81,39006.82
2025-03-12,31.73,32.96,33.66,31.53,58153.26
2025-03-13,33.25,32.24,33.67,31.32,46343.4
2025-03-14,32.05,31.98,32.56,30.74,51231.54
2025-03-17,31.52,31.89,32.13,30.83,59765.7
2025-03-18,31.6,34.34,34.66,31.35,86630.92
2025-03-19,34.34,34.12,35.02,33.89,56811.16
2025-03-20,33.79,32.83,34.05,32.74,41076.76
2025-03-21,32.46,30.87,32.99,30.59,56847.71
2025-03-24,31.43,30.34,31.67,29.38,44209.15
2025-03-25,30.45,30.32,31.2,29.77,31693.79
2025-03-26,30.49,31.05,31.48,30.21,31215.45
2025-03-27,30.67,30.54,31.44,30.02,24389.64
2025-03-28,30.54,30.36,31.51,30.27,24590.18
2025-03-31,30.09,30.67,31.11,29.51,26252.4
2025-04-01,30.97,30.94,31.93,30.49,38330.7
2025-04-02,31.01,30.76,31.41,30.45,17299.01
2025-04-03,30.24,28.85,30.71,28.71,44618.2
2025-04-07,25.59,23.08,27.4,23.08,59669.82
2025-04-08,22.98,23.64,24.7,22.71,55538.29
2025-04-09,22.68,24.42,24.93,21.34,59532.94
2025-04-10,24.95,25.91,27.09,24.95,62576.27
2025-04-11,26.27,26.86,27.17,25.55,36040.44
2025-04-14,27.51,28.17,28.62,27.19,41135.55
2025-04-15,28.33,28.16,28.91,27.7,33006.92
2025-04-16,28.4,27.86,28.4,27.39,30222.63
2025-04-17,27.92,27.61,28.39,27.31,19460.1
2025-04-18,27.85,27.23,27.85,27.03,16786.7
2025-04-21,26.96,27.5,27.84,25.67,53364.41
2025-04-22,27.23,27.17,27.63,26.81,20128.91
2025-04-23,28.12,28.19,28.62,27.7,34400.17
2025-04-24,27.97,28.12,28.28,27.41,24953.54
2025-04-25,28.23,27.66,28.39,27.25,25387.69
2025-04-28,27.66,28.11,29.07,27.42,37892.29
2025-04-29,28.1,28.82,29.46,28.1,31968.88
2025-04-30,28.77,28.96,29.22,28.24,25790.22
2025-05-06,29.2,30.18,30.5,28.88,32483.97
2025-05-07,30.22,29.88,30.68,29.48,37650.22
2025-05-08,29.6,29.79,30.41,29.6,24123.34
2025-05-09,29.77,29.24,30.02,29.0,22660.6
2025-05-12,29.7,29.8,30.28,29.26,20845.79
2025-05-13,29.99,29.75,30.28,29.35,27998.01
2025-05-14,29.95,29.37,30.21,29.26,23070.79
2025-05-15,29.48,28.83,29.51,28.68,21793.4
2025-05-16,28.7,29.04,29.8,28.59,26565.05
2025-05-19,29.41,29.0,29.41,28.45,22021.88
2025-05-20,28.84,29.52,29.69,28.82,24700.44
2025-05-21,29.39,29.19,29.92,28.92,24376.19
2025-05-22,28.99,28.22,29.34,28.16,24262.75
2025-05-23,28.08,28.45,29.5,27.81,35401.34
2025-05-26,28.42,28.24,28.59,27.82,18269.6
2025-05-27,28.1,27.6,28.2,27.51,20602.73
2025-05-28,27.61,27.15,27.86,27.07,19859.36
2025-05-29,27.14,27.64,27.8,27.1,20075.75
2025-05-30,27.47,26.68,27.58,26.61,18454.93
2025-06-03,26.67,27.13,27.57,26.49,21646.29
2025-06-04,27.12,27.56,27.85,27.05,19776.16
2025-06-05,27.77,28.04,28.3,27.44,25236.79
2025-06-06,28.15,28.04,28.47,27.74,17761.12
2025-06-09,28.01,27.64,28.1,27.39,30780.91
2025-06-10,27.54,27.11,27.7,26.66,22785.62
2025-06-11,27.1,27.21,27.56,27.0,13954.16
2025-06-12,27.14,26.7,27.3,26.5,21755.96
2025-06-13,26.66,26.36,26.67,25.97,22210.6
2025-06-16,26.24,26.33,26.47,26.04,16869.93
2025-06-17,26.59,26.19,26.6,26.01,16480.9
2025-06-18,26.06,26.18,26.68,26.0,17431.88
2025-06-19,26.04,26.17,26.79,25.97,28752.91
2025-06-20,26.06,25.48,26.44,25.42,23312.1
2025-06-23,25.44,25.27,25.72,24.8,29263.55
2025-06-24,25.33,25.87,25.88,25.22,46503.51
2025-06-25,25.8,26.27,26.9,25.52,58554.98
2025-06-26,26.61,25.98,26.7,25.93,45367.19
2025-06-27,25.93,25.81,26.32,25.7,36533.44
2025-06-30,25.9,26.29,26.55,25.75,49561.47
2025-07-01,26.38,26.18,26.38,25.8,36536.77
2025-07-02,26.14,27.68,27.68,25.41,122698.48
2025-07-03,27.0,26.68,27.09,26.5,74600.6
2025-07-04,26.69,26.11,26.8,26.11,38406.95
2025-07-07,26.12,26.27,26.57,25.76,29992.87
2025-07-08,26.35,27.33,27.9,26.16,82530.95
2025-07-09,27.12,26.98,27.5,26.8,58283.37
2025-07-10,27.0,28.79,30.12,27.0,145143.53
2025-07-11,28.4,28.25,29.0,28.05,90507.82
2025-07-14,28.38,28.78,29.25,27.86,75957.29
2025-07-15,28.51,28.47,28.94,28.09,51885.85
2025-07-16,28.6,28.1,28.6,28.01,38626.43
2025-07-17,28.1,28.16,28.16,27.78,39442.55
2025-07-18,28.16,28.2,28.44,28.05,27498.21
2025-07-21,28.52,29.29,29.33,28.25,82346.09
2025-07-22,28.98,29.25,29.88,28.84,68152.94
2025-07-23,29.21,28.78,30.18,28.68,74776.81
2025-07-24,28.16,28.32,28.56,28.12,50843.01
2025-07-25,28.58,27.97,28.58,27.88,44024.89
2025-07-28,27.9,28.08,28.41,27.88,33444.25
2025-07-29,27.98,28.38,28.5,27.5,50246.24
2025-07-30,28.2,27.8,28.32,27.62,38451.51
2025-07-31,27.79,28.29,29.29,27.68,81001.15
2025-08-01,28.0,28.05,28.85,27.85,55272.79
2025-08-04,27.61,28.52,28.7,27.07,57550.42
2025-08-05,28.31,29.1,29.1,28.29,69060.75
2025-08-06,29.1,30.8,31.0,28.9,149315.03
2025-08-07,31.0,32.3,33.37,30.81,181151.84
2025-08-08,32.01,31.72,33.2,31.03,127148.57
2025-08-11,31.74,33.02,33.19,31.74,114838.88
2025-08-12,33.0,32.8,34.13,32.31,127303.82
2025-08-13,32.8,33.29,33.8,32.27,144711.9
2025-08-14,33.6,32.5,35.3,32.33,151519.11
2025-08-15,32.55,36.37,37.58,32.51,218519.36
2025-08-18,37.89,43.64,43.64,37.85,270235.17
2025-08-19,42.66,41.28,43.58,40.76,240369.67
2025-08-20,41.34,39.91,41.35,38.61,162140.16
2025-08-21,39.79,38.35,40.38,37.72,126975.5
2025-08-22,37.97,38.03,38.7,37.74,123377.39
2025-08-25,38.27,39.95,42.87,38.13,213120.71
2025-08-26,39.51,38.95,39.85,38.88,120740.32
2025-08-27,38.68,38.4,40.87,38.3,147116.35
2025-08-28,37.54,39.02,39.05,37.4,117580.46
2025-08-29,38.63,39.87,40.58,37.5,137881.07
2025-09-01,40.0,40.18,41.35,39.0,132941.07
2025-09-02,39.69,39.15,41.35,38.6,132289.33
2025-09-03,39.15,40.41,41.93,39.12,131849.8
2025-09-04,40.19,39.36,41.8,37.7,131783.49
2025-09-05,39.44,41.98,42.18,39.01,144401.17
2025-09-08,40.0,40.82,41.55,37.32,163330.33
2025-09-09,40.04,41.2,43.13,39.8,137283.74
2025-09-10,40.5,38.7,40.96,38.61,112369.02
2025-09-11,38.32,41.4,42.24,38.32,141077.89
2025-09-12,41.47,41.96,42.88,40.7,115058.44
2025-09-15,41.93,40.65,42.5,40.23,85120.77
2025-09-16,41.06,46.65,48.78,40.85,243961.77
2025-09-17,46.04,43.63,46.35,43.55,165719.27
2025-09-18,44.03,43.88,45.13,42.99,131609.54
2025-09-19,43.85,42.77,44.4,42.16,94299.07
2025-09-22,42.21,43.07,43.44,41.13,88937.55
2025-09-23,42.79,40.8,43.55,39.72,92730.44
2025-09-24,40.25,39.57,40.25,38.95,83301.39
2025-09-25,39.8,39.47,41.04,39.32,66801.47
2025-09-26,39.02,38.39,39.86,38.29,47995.39
2025-09-29,38.4,38.6,38.97,37.68,53011.6
2025-09-30,38.41,37.73,38.67,37.68,52135.5
2025-10-09,37.83,39.36,40.86,37.83,76573.2
2025-10-10,39.12,38.45,39.56,38.45,41978.14
2025-10-13,36.26,37.53,37.59,35.03,49375.44
2025-10-14,38.0,36.44,38.35,36.12,45923.0
2025-10-15,36.63,37.54,37.65,36.31,33640.9
2025-10-16,37.35,36.72,37.54,36.6,26958.49
2025-10-17,36.83,35.42,37.2,35.26,30415.51
2025-10-20,35.8,36.06,36.55,35.69,22794.88
2025-10-21,36.21,36.79,36.92,36.07,25186.9
2025-10-22,36.8,36.19,36.99,36.01,21485.9
2025-10-23,36.11,36.15,36.19,35.4,20494.7
2025-10-24,36.05,37.2,37.59,36.05,40885.1
2025-10-27,37.55,37.23,37.88,36.82,44890.95
2025-10-28,37.01,37.03,37.65,36.8,30795.4
2025-10-29,36.85,37.55,37.8,36.67,39432.1
2025-10-30,37.51,36.5,37.55,36.36,36764.83
2025-10-31,36.4,37.01,37.49,36.25,30455.64
2025-11-03,36.77,37.71,38.05,36.26,47455.7
2025-11-04,38.0,36.3,38.66,36.1,39305.44
2025-11-05,36.0,36.66,37.06,35.6,26798.3
2025-11-06,36.65,37.33,37.48,36.22,28336.87
2025-11-07,37.05,39.21,39.56,36.81,106682.1
2025-11-10,39.37,41.9,42.0,38.91,133393.62
2025-11-11,41.6,39.75,41.6,39.5,86197.02
2025-11-12,39.25,37.71,39.25,37.5,56945.83
2025-11-13,37.78,38.66,39.5,37.78,58523.47
2025-11-14,38.0,36.6,38.85,36.5,57536.99
2025-11-17,36.55,36.92,37.75,35.95,42258.08
2025-11-18,36.88,36.53,37.68,36.16,33213.03
2025-11-19,36.23,37.0,37.49,35.13,53375.35
2025-11-20,36.17,35.33,36.86,35.33,32119.06
2025-11-21,34.99,33.03,34.99,32.47,47071.36
